XDDDDDOOOOOOOOXXXXDDDODODOXOOOXOODODOXDX:D:DOX:OD:XO:DOX:DOX::D:DDOOX:DOXD!!!!!!!!!!!!!!!!!!!!!!!!!!!!, 8
On my way to Toowoomba!!!!! Woohoo....... Now the wait at the airport for me ruddy plane stuff!, 8
Sunday Night Football BABY!!!! GO GREEN BAY!!! THEY ARE GOING TO STOMP ALL OVER THE BEARS WOOT WOOT!!!!, 8
YAY!!! I GOT MY PASS BACK!!!, 8
"less than 4 hours til the Big Day\!!!!!!!!\""""", 8
"Yest nite @ 2 am earthquake in delhi, felt d tremors for d 1st tym in my lyf!!! Thank God I'm still Alive!!", 8
THE STREAK IS OVER!!! LIONS WIN!!!!!!!, 8
SOOOOOOOOOOOOOOOOOO FFFFUUUUUCCCKKIN TIRED I BEEN COOKIN ALL GOT DAMN DAY SHIT A NIGGA CANT GET NO KINDA BRAKE ITS ALL GOOD DOUGH LUCKY I LOVE MY MOM, 8
At least 15 dead as israeli forces attack Gaza aid ahips!!!!!!! i hhhhhhate israil, 8
It's really been a great summer so far and Ive been to the beach for a week and it feels so good to be sitting at a computer!!!!!! Thank you GOOOOOODDDDDD. What would we do with out phones or computers???? We would be at home and just sitting there. I cou, 8
Raiders extend Richard Seymour 2yrs/30mil! Now we can franchise Zach Miller! YES!!!!!!!!!! NOW RESIGN NNAMDI!!!!!!!, 8
LOVE IS THE LAW!!!, 8
GOD IS NOT A MAN THAT HE WOULD LIE. HIS WORDS MUST COME TO PASS IN OUR LIFES. IT IS WELL HALLELUYA!!!, 8
hey i got accepted into edinboro...it is awwssoommee!!!! im excited, 8
"<PERSON>broke her leg,oops she won't want to do that again!!!!!!!!!!", 8
SICK AGAIN !!!! HATE IT !!!!!, 8
homework SUX!!!! WHY DO TEACHERS TOURCHER US THIS WAY?!?!?!?!?!?!, 8
i really need a house cleaner this is a disaster!!!!!!!!!, 8
SOUTHERN HOSPITALITY! AIN'T NOTHING LIKE IT! EXCEPT NO SUBSTITUTES! LIVE AND LOVE IT!, 8
"Huge news guys!!!  Unfreakinbelievable....I am having twins!!! Where the hell did these come from?! friends! Help! Soooool, Jeniang!!!  Help!!!", 8
I really wana move soon!, 5
So happy <PERSON> is the bomb, 5
"Am I my thoughts, the thoughts that I am thinking? No.  Thoughts come and go;  I am not my thoughts. Am I my body?  They tell us that millions of cells in our body are changed or are renewed every minute, sothat by the end of seven years we don't havea single living cell in our body that was there seven years before.  Cells come and go.  Cells arise and die.  But I\ seems to persist.  So am I my body?  Evidently not\""""", 5
Pancakes were apperantly good <PERSON> :D:D i hope we dont get sick after them :D, 5
good night everyone!!!pleas smile before you go to bed..in case something happen...and you fall asleep indefinitely...you have a smile in your face...., 5
"ATTENTION EVERYONE---There's a site called <URL> that's a new online phone book w/personal information: everything from pics you've posted on FB or web, your approx credit score, home value, income, age, etc. You can remove yourself by first searching for yourself on their site to find the URL of your page, then going to the Privacy button on the bottom of their page to remove yourself. Copy & repost", 5
Drank some KC Tea last night. Pretty good!!, 5
an edition of 14 was completed today... that was nice. :D  Now just one more edition of 5.  But for now: shower time then Symbolic Logic time... yeesh...., 5
"Oh, looks like we're going to have to draw some... STRAWS.", 5
Has Anyone Else Realized That The People On Family Guy Only Have 4 Fingers?, 5
wow so many people from school have found me lately. i'm really happy that they even remember me. i miss you guys, 5
DOG FAIRFAX COUNTY BET NOT FAKE i aint trynna have no skool dough, 5
how many times do i have to mistreat you constantly biting my hands as i feed you ?, 5
Wow-so many bday wishes continue to come-thanks so much everyone!...and I have to give a shout out to the BEST sous chef working to prepare us an awesome dinner at the Hyeholde in Moon-Amy Hebster's man-<PERSON>!!, 5
Wow... Dad. Awesome moment of my teenage life? I think it falls in there. Thanks! =], 5
One CRAZY ASS day glad its over..., 5
feels tight literally!, 5
"tHANk U EVERy1 4 All tHE HAPPy BDAyS . i HAD fUN , DiNNER N a MOViE tHANkS BABE .", 5
if you need to ask if you are full time... you are def not full time yeaaaaaaaaaaaaaa yeahhhhh, 5
I was working at grad night the intire time and i've had 3hours of sleep!, 5
"When you've been blessed it feels like heaven!\\""""", 5
workin 7 days a week is good for tha $ but like i wanna go catch a flick ya kno! insted of just workin and catchin some drinks afterwards! ya kno...lol who wants to go with me! i gonna try to get a day off this or next week, 5
JELLYPUSS...., 5
i wish i could run into all my friends that i used to have here in windsor although that was in the sixth grade lol, 5
"listening to In the Hall of the Mountain King, Perpetuum Mobile- a Musical Joke, and some hard core Mozart.... real music doesn't rely on words to show emotion!", 5
Goin Home after a Year today :), 5
Got an E75 today.... awesome phone :), 5
going home today the kids were great this weekend god i never knew how much i rlly missed them i wish they never had to go back. i love you <PERSON> and <PERSON> i wish u guys would never grow up. i<3 <PERSON>, 5
Make a good life for yourself because no one is going to do it for you! :), 5
Life is a matter of choice. Why do I often make decision and in the meantime feel that I have to be responsible for what I do not choose??, 5
"Started work, makin bank!", 5
Shout outs to <PERSON> and bro for getting me to airport early-- they're axing the last 24 passengers that checked in due to weight restriction! Holy balls, 5
"Okay, school being out isn't so bad...... been able to sleep 3 extra hours is AWESOME! Getting up @ 8 am is better than 5!", 5
DOTA DOTA DOTA..hehehehe isshhhh...micro..hmpf..., 5
about yo buy my bus tickets back to vt!, 5
What a long day! Birthday parties always drain me. Renting Weeds season 6 and snuggling up with my lovey all night. Ahhh..., 5
"saw the blind side last night, favorite football movie ever!", 5
Thanks guys! Had a great b-day in GA with the fam., 5
"is getting ready to take the youngest to see the princess and the frog, should be fun!", 5
I made some really tasty mac n cheese soup tonight.  It was yummy!, 5
Brought my truck back from the dead yesterday... yee haw!  OMG zombie truck..., 5
WTF! Why do i now own the season set of Glee? Because it rocks!, 5
HAPPY THANKSGIVING, 5
<PERSON> and <PERSON> are in New York on a cub scout overnight on the SS Littlerock. <PERSON> and I had a great afternoon shopping with no guys complaining about how long we were taking! Wonderful., 5
Oftn usd to say ma momm tat i vud neva miss her .. Bt 2dae am missin her .. 2 mch ... Luv u mom .. !!, 5
Interview for Nashville fire department! Pray that I do well., 5
i still cant belive that im going to go for my permit tommarow., 5
<PERSON> is going insane!, 5
Who hasn't seen the Schroderhuis yet? Join me in shame! Audiotour tomorrow at 3 or 4., 5
missed!, 5
yawwwwwwn nite people.............. cant wait o chant with Hiroko! it will be good!, 5
Mustard Man! Woo Woo Bow Down! A shout out for all those who know what mustard man does., 5
Happy Birthday to Me!!, 5
24th birthday is now officially: BEST BIRTHDAY EVER, 5
"Ok, so if you watch the news on channel 33 out of dallas at 9:37 PM you just say a picture of <PERSON>. SHE IS FAMOUS!! lol.", 5
For many years millions of people have been trusting the mainstream media to releav their pain and suffering caused by........thinking about stuff!, 5
can never be on time for anything!, 5
survived another weekend of work....more to come i guess!!, 5
"thank you all for your wonderfull sentiments it meant alot, never in my life do i remeber gettig so many greetings it was nice. i had a wonderfull day and a wonderfull time at my moms and i lit up her path to the barns this year, NO MORE FLASHLIGHTS YEA!!  and my horse has lights too she scared of the storms up here for some strange reason. i love my mama", 5
I'm excited to have just purchased a bunch of new workout clothes! Wo-HOO! There's no better motivation in my book!, 5
The photos rock! Thanks Fiona! * Hugs *, 5
"JUST SO I UNDERSTAND THIS... YOU PASS THE NORTH KOREAN BORDER ILLEGALLY YOU GET 12 YRS. HARD LABOR, YOU PASS THE AFGHAN BORDER ILLEGALLY YOU GET SHOT. YOU PASS THE AMERICAN BORDER ILLEGALLY YOU GET A JOB, DRIVER'S LICENSE, ALLOWANCE FOR A PLACE TO LIVE, HEALTH CARE, EDUCATION, BILLIONS OF DOLLARS SPENT SO YOU CAN READ A DOCUMENT. WE CARRY PASSPORTS IN OTHER COUNTRIES OR FACE JAIL TIME. REPOST THIS IF YOU AGREE", 5
